Candidate,FolderName,scene,engine,K,seed,split,geo,variant,variant_base,tightened,variant_raw,rollout_idx,projection_cb_tripped,homotopy,homotopy_flown,n_success,success_relaxed,n_success_and_constraints,n_success_relaxed_and_constraints,collision_free_completed,phys_safe,goal_reached,goal_dist,n_violations,total_violations,n_steps,steps_to_goal,avg_time,avg_time_ms,fm_ms,proj_ms,total_ms_p95,over_budget_frac,track_err_mean,phys_contact_frac,phys_min_z,FullPath,backbone,budget_ms,constraint_collision_free,constraint_n_violations,constraint_total_violations,controller,diagnostics_found,fm_ms_p95,generation,geo_scene,goal_crossed_line,max_episode_length,mpc_batch,n_fm_steps,n_proj_steps,n_success_relaxed,over_budget_steps,phys_final_z,projection_backstop_hits,projection_cb_skipped_steps,projection_cb_trips,scene_json,success_relaxed_and_constraints,success_strict,success_strict_and_constraints,threshold
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,post_processing,False,post_processing,5,0.0,R,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2992540272934061,0.0,0.0,288.0,288.0,0.1939174789715455,193.91747897154548,170.31585346881508,23.60162550273041,216.58711275085807,1.0,0.49631282414725725,0.0,0.9845544883719941,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,174.266074039042,Gen15,corridor,1.0,396.0,4,288.0,288.0,,288.0,1.1059911661639201,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,post_processing,False,post_processing,6,0.0,L,L,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2929079114894636,0.0,0.0,280.0,280.0,0.1981396418730063,198.1396418730063,169.93159320471543,28.20804866829089,229.23638252541423,1.0,0.5086897674917827,0.0,0.9556680910648782,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,171.67006256058812,Gen15,corridor,1.0,396.0,4,280.0,280.0,,280.0,1.1187617822800164,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,post_processing,False,post_processing,7,0.0,C,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28815786622100015,0.0,0.0,267.0,267.0,0.19360166430222184,193.60166430222185,169.24420850916525,24.357455793056594,219.2689724266529,1.0,0.52883423383905,0.0,1.0603422959818727,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,171.25288266688585,Gen15,corridor,1.0,396.0,4,267.0,267.0,,267.0,1.1056658849489993,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,post_processing,False,post_processing,8,0.0,R,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2985275994842299,0.0,0.0,275.0,275.0,0.19560756705701351,195.6075670570135,169.46664076637137,26.14092629064213,222.76340071111917,1.0,0.5126423075152815,0.0,1.0515172644539834,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,175.21628681570292,Gen15,corridor,1.0,396.0,4,275.0,275.0,,275.0,1.066893613266127,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,post_processing,False,post_processing,9,0.0,L,L,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2963238410316098,0.0,0.0,265.0,265.0,0.19854106088432502,198.54106088432502,169.41127705405344,29.129783830271577,231.49323351681232,1.0,0.5278823629662553,0.0,1.0562113971102545,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,174.80756230652332,Gen15,corridor,1.0,396.0,4,265.0,265.0,,265.0,1.1179002816680172,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,post_processing,True,post_processing-tightened,0,0.0,L,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972375608888269,333.0,306.5418667752711,396.0,,0.28139803752848747,281.39803752848746,170.31514289497275,111.08289463351471,390.98176965489984,1.0,152.35437280128914,0.7710437710437711,0.271743534231537,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,333.0,306.5418667752711,pid_stopgo,1.0,171.31920205429196,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.2722229005492292,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,post_processing,True,post_processing-tightened,1,0.0,C,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2881528200524423,0.0,0.0,264.0,264.0,0.19564217291631258,195.64217291631257,169.3495262668214,26.292646649491154,223.94910510629416,1.0,0.535094714556515,0.0,1.0581101146127239,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,171.66195577010512,Gen15,corridor,1.0,396.0,4,264.0,264.0,,264.0,1.0824931780113016,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,post_processing,True,post_processing-tightened,2,0.0,R,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.323860525014333,329.0,258.6344269626367,396.0,,0.3150263082687602,315.0263082687602,169.629105493765,145.3972027749952,336.9880048558116,1.0,131.96747497163292,0.0008417508417508417,0.08246627485139695,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,329.0,258.6344269626367,pid_stopgo,1.0,170.6920312717557,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298711,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,post_processing,True,post_processing-tightened,3,0.0,L,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7252713831842947,299.0,151.92423042527287,396.0,,0.3216832779028048,321.68327790280483,169.57037229881144,152.11290560399343,429.0495696477592,1.0,92.09047575683552,0.6885521885521886,0.1649549668246858,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,299.0,151.92423042527287,pid_stopgo,1.0,174.52752450481057,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.27133919992042155,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,post_processing,True,post_processing-tightened,4,0.0,C,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29637266554019354,0.0,0.0,267.0,267.0,0.19535509906430146,195.35509906430147,169.40892692166992,25.946172142631553,224.0000668913126,1.0,0.5299463962247096,0.0,1.061648428668558,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,171.92308325320482,Gen15,corridor,1.0,396.0,4,267.0,267.0,,267.0,1.0784428092245224,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,post_processing,True,post_processing-tightened,5,0.0,R,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.613147306307583,325.0,323.5311409836295,396.0,,0.2734274679155211,273.4274679155211,169.70893875178365,103.71852916373749,331.8937411531806,1.0,135.14786504838233,0.004208754208754209,0.08142862484395957,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,325.0,323.5311409836295,pid_stopgo,1.0,171.2363213300705,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298714,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,post_processing,True,post_processing-tightened,6,0.0,L,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8184488469919298,237.0,351.46966288754186,396.0,,0.28433547065019454,284.33547065019457,169.21904086690358,115.11642978329098,386.8471262976527,1.0,39.79303068117513,0.08080808080808081,0.040827670963324084,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,237.0,351.46966288754186,pid_stopgo,1.0,170.11516587808728,Gen15,corridor,1.0,396.0,4,396.0,396.0,,396.0,0.08730814065610634,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,post_processing,True,post_processing-tightened,7,0.0,C,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2986575252332326,0.0,0.0,265.0,265.0,0.19716882302232508,197.16882302232509,169.39818998271565,27.770633039609443,227.47690491378307,1.0,0.5348838340358232,0.0,1.0549158713620315,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,170.07093913853168,Gen15,corridor,1.0,396.0,4,265.0,265.0,,265.0,1.0826982332721742,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,post_processing,True,post_processing-tightened,8,0.0,R,C,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2900808793475438,33.0,1.8650802570581422,276.0,276.0,0.38423811534311675,384.23811534311676,169.13312141095167,215.1049939321651,254.42864513024688,1.0,0.6488398942421553,0.0036231884057971015,0.8670742436813336,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,33.0,1.8650802570581422,pid_stopgo,1.0,169.5953905582428,Gen15,corridor,1.0,396.0,4,276.0,276.0,,276.0,1.0717435504082902,0.0,0.0,0.0,corridor,0.0,1.0,0.0,0.5
34,corridor|fm|K20,corridor,fm,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,post_processing,True,post_processing-tightened,9,0.0,L,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.87053798379411,301.0,4722.341648596752,396.0,,0.29754678750730523,297.5467875073052,169.79286208692375,127.7539254203815,417.0509958639741,1.0,74.78004892019051,0.01430976430976431,0.12273395861631964,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,301.0,4722.341648596752,pid_stopgo,1.0,172.52855701372027,Gen15,corridor,1.0,396.0,4,396.0,396.0,,396.0,34.023700764219,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,0,0.0,L,C,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2872793446120813,12.0,0.10635449707508071,271.0,271.0,0.04435549400801808,44.355494008018084,17.262584746323828,27.092909261694253,72.50495627522469,1.0,0.5280091666604487,0.0024600246002460025,1.0466880243107328,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,12.0,0.10635449707508071,pid_stopgo,1.0,17.361409030854702,Gen15,corridor,1.0,396.0,4,271.0,271.0,,271.0,1.063688270262751,0.0,0.0,0.0,corridor,0.0,1.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,1,0.0,C,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1288731203275295,197.0,97.55554494802394,396.0,,0.08415463854173066,84.15463854173066,17.352005325709328,66.80263321602133,195.22423576563597,1.0,45.50895316955435,0.4393939393939394,0.32741498605575914,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,197.0,97.55554494802394,pid_stopgo,1.0,17.385644372552633,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.355765069115728,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,2,0.0,R,C,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2973629150268771,12.0,0.5537894290685652,270.0,270.0,0.046019914539323914,46.01991453932391,17.336098787685234,28.683815751638676,83.13059713691473,1.0,0.6326510010735069,0.008641975308641974,0.7491360589593934,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,12.0,0.5537894290685652,pid_stopgo,1.0,17.437250819057226,Gen15,corridor,1.0,396.0,4,270.0,270.0,,270.0,1.0357728077737691,0.0,0.0,0.0,corridor,0.0,1.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,3,0.0,L,C,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.28991921488895644,10.0,0.027752077579498158,265.0,265.0,0.043632844034230935,43.632844034230935,17.230693890519863,26.402150143711072,71.3473204523325,1.0,0.5789455292513516,0.005031446540880503,0.8217809150947151,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,10.0,0.027752077579498158,pid_stopgo,1.0,17.33758971095085,Gen15,corridor,1.0,396.0,4,265.0,265.0,,265.0,1.189060476380889,0.0,0.0,0.0,corridor,0.0,1.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,4,0.0,C,R,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.29554167104871526,7.0,0.07327335000038138,263.0,263.0,0.04242479257257266,42.424792572572656,17.36208785169478,25.062704720877875,74.13880508393049,1.0,0.6529609875721705,0.012674271229404309,0.6812319158954414,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,7.0,0.07327335000038138,pid_stopgo,1.0,17.384177073836327,Gen15,corridor,1.0,396.0,4,263.0,263.0,,263.0,1.1088289761268226,0.0,0.0,0.0,corridor,0.0,1.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,5,0.0,R,L,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29482255660225926,14.0,0.07299020641678838,282.0,282.0,0.04434181712171499,44.34181712171499,17.261034643924827,27.08078247779016,79.27365843206643,1.0,0.6168347897855572,0.02127659574468085,0.8587718069654273,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,14.0,0.07299020641678838,pid_stopgo,1.0,17.382128816097975,Gen15,corridor,1.0,396.0,4,282.0,282.0,,282.0,1.096064827622902,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,6,0.0,L,C,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2918956564936781,2.0,0.00196358680725095,272.0,272.0,0.04108906346236301,41.08906346236301,17.268418128985694,23.820645333377314,65.05241794511674,1.0,0.5403969534925626,0.0024509803921568627,0.9558708605200483,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,2.0,0.00196358680725095,pid_stopgo,1.0,17.37571470439434,Gen15,corridor,1.0,396.0,4,272.0,272.0,,272.0,1.112153187265304,0.0,0.0,0.0,corridor,0.0,1.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,7,0.0,C,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28953331581895,160.0,104.02474363168892,396.0,,0.07566351790188088,75.66351790188088,17.288148925272804,58.37536897660807,173.70680533349514,1.0,26.481568003826244,0.38636363636363635,0.3012300750383224,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,160.0,104.02474363168892,pid_stopgo,1.0,17.385448794811964,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.31297697009054837,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,8,0.0,R,C,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.28501867375855006,14.0,0.7437541419267653,275.0,275.0,0.04233367266980085,42.33367266980085,17.311958264220845,25.02171440558,73.12915194779634,1.0,0.5799230843066928,0.0024242424242424242,0.8124047678926871,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,14.0,0.7437541419267653,pid_stopgo,1.0,17.42434035986662,Gen15,corridor,1.0,396.0,4,275.0,275.0,,275.0,1.0442262728835356,0.0,0.0,0.0,corridor,0.0,1.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,9,0.0,L,C,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2962367798581804,18.0,0.5450713145732877,268.0,268.0,0.0710503394757189,71.0503394757189,17.237776598489997,53.8125628772289,69.98658487573266,1.0,0.5524929534367214,0.0024875621890547263,1.0390943795972571,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,18.0,0.5450713145732877,pid_stopgo,1.0,17.348656058311462,Gen15,corridor,1.0,396.0,4,268.0,268.0,,268.0,1.0978138316905752,0.0,0.0,0.0,corridor,0.0,1.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,bounds_free-tightened,0,0.0,L,L,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2953865004601279,15.0,0.179865577816963,253.0,253.0,0.057956072284652306,57.95607228465231,17.387305360596642,40.568766924055666,74.68736954033373,1.0,0.6682559000676234,0.005270092226613966,0.71669297431431,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,15.0,0.179865577816963,pid_stopgo,1.0,17.420268431305885,Gen15,corridor,1.0,396.0,4,253.0,253.0,,253.0,1.038633430071844,0.0,0.0,0.0,corridor,0.0,1.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,bounds_free-tightened,1,0.0,C,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325771758509572,184.0,71.66211268073434,396.0,,0.09133163989154679,91.33163989154679,17.335114821866906,73.99652506967988,197.9134576395154,1.0,34.2584067680167,0.37542087542087543,0.014100586974866616,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,184.0,71.66211268073434,pid_stopgo,1.0,17.42176106199622,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.27695062276626164,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,bounds_free-tightened,2,0.0,R,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3507543974528953,266.0,117.11815962553005,396.0,,0.14058083239848715,140.58083239848716,17.26655823394957,123.3142741645376,196.73108169808984,1.0,57.538593260182964,0.5311447811447811,0.2011348048030658,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,266.0,117.11815962553005,pid_stopgo,1.0,17.35737593844533,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.2633344521113715,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,bounds_free-tightened,3,0.0,L,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858680237673798,251.0,74.01549454849194,396.0,,0.11885076349206042,118.85076349206042,17.3009829595685,101.54978053249192,191.13852363079786,1.0,68.29514705945334,0.5976430976430976,0.00485278074706368,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,251.0,74.01549454849194,pid_stopgo,1.0,17.401031218469143,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.49734835606275996,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,bounds_free-tightened,4,0.0,C,C,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2930092311753934,14.0,0.32844743967056256,264.0,264.0,0.07947400712521013,79.47400712521014,17.42953352743026,62.04447359777987,73.44133174046874,1.0,0.5934414689247699,0.0025252525252525255,0.8515086702205504,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,14.0,0.32844743967056256,pid_stopgo,1.0,17.469187080860138,Gen15,corridor,1.0,396.0,4,264.0,264.0,,264.0,1.0767067045932304,0.0,0.0,0.0,corridor,0.0,1.0,0.0,0.5
35,corridor|fm|K2,corridor,fm,2,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,bounds_free-tightened,5,0.0,R,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3454388527918555,270.0,121.93771548236367,396.0,,0.11369115164070719,113.69115164070719,17.308041373399472,96.38311026730773,192.60581163689494,1.0,61.751540729677124,0.5505050505050505,0.10268915118646245,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K2_mpc4_pid_stopgo_T0.5,,30.3,0.0,270.0,121.93771548236367,pid_stopgo,1.0,17.37865386530757,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.262540324141393,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
