Candidate,FolderName,split,geo,tightened,variant,mask,n_success,success_relaxed,n_success_and_constraints,collision_free_completed,constraint_exec_sat_rate,n_violations,mean_dist_per_rollout,max_phys_error_per_rollout,n_steps,avg_time,avg_time_ms,n_rollouts
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,test,combined_5,False,dpcc-r,unfrozen,0.0,0.0,0.0,0.0,0.6970000018676122,121.2,0.41235936993037153,0.5555613560602068,400.0,1.776123115738233,1776.1231157382329,30
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,test,combined_5,False,dpcc-c,all,0.0,0.0,0.0,0.0,0.6847500046094258,126.1,0.4147302489643945,0.3427475477879246,400.0,1.8251376124223073,1825.1376124223073,30
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,test,combined_5,False,dpcc-c,unfrozen,0.0,0.0,0.0,0.0,0.6847500046094258,126.1,0.4147302489643945,0.3427475477879246,400.0,1.8251376124223073,1825.1376124223073,30
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,test,combined_5,False,dpcc-t,all,0.0,0.0,0.0,0.06666666666666667,0.7610000014305115,95.6,0.4407874723721968,0.14940626801302034,400.0,1.584957679748535,1584.9576797485352,30
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,test,combined_5,False,dpcc-t,unfrozen,0.0,0.0,0.0,0.06666666666666667,0.7610000014305115,95.6,0.4407874723721968,0.14940626801302034,400.0,1.584957679748535,1584.9576797485352,30
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,test,combined_5,False,gradient,all,0.0,0.0,0.0,0.2,0.3694166675209999,252.23333333333332,0.4049353167501153,1.996293998385469,400.0,0.35661085009574894,356.6108500957489,30
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,test,combined_5,False,gradient,unfrozen,0.0,0.0,0.0,0.2,0.3694166675209999,252.23333333333332,0.4049353167501153,1.996293998385469,400.0,0.35661085009574894,356.6108500957489,30
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,test,combined_5,False,post_processing,all,0.0,0.0,0.0,0.06666666666666667,0.5615000049273173,175.4,0.4131923894071764,1.837515889108181,400.0,0.3912638541261355,391.2638541261355,30
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,test,combined_5,False,post_processing,unfrozen,0.0,0.0,0.0,0.06666666666666667,0.5615000049273173,175.4,0.4131923894071764,1.837515889108181,400.0,0.3912638541261355,391.2638541261355,30
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,test,combined_5,False,model_free,all,0.0,0.0,0.0,0.2857142857142857,0.45678571428571424,217.28571428571428,0.3237489243160648,2.518949454571332,400.0,2.027701540674482,2027.701540674482,7
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,test,combined_5,False,model_free,unfrozen,0.0,0.0,0.0,0.2857142857142857,0.45678571428571424,217.28571428571428,0.3237489243160648,2.518949454571332,400.0,2.027701540674482,2027.701540674482,7
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,diffuser,all,0.0,0.0,0.0,0.0,0.2933333218097687,282.6666666666667,0.3817886312171667,3.2128124237060547,400.0,0.32334298570950826,323.34298570950824,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,diffuser,unfrozen,0.0,0.0,0.0,0.0,0.2933333218097687,282.6666666666667,0.3817886312171667,3.2128124237060547,400.0,0.32334298570950826,323.34298570950824,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-r,all,0.0,0.0,0.0,0.0,0.6583333412806193,136.66666666666666,0.3817886312171667,1.1646228935569525,400.0,0.9891987105210621,989.1987105210623,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-r,unfrozen,0.0,0.0,0.0,0.0,0.6583333412806193,136.66666666666666,0.3817886312171667,1.1646228935569525,400.0,0.9891987105210621,989.1987105210623,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-c,all,0.0,0.0,0.0,0.0,0.7583333253860474,96.66666666666667,0.3636456436333151,0.45387213428815204,400.0,1.641819438536962,1641.8194385369618,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-c,unfrozen,0.0,0.0,0.0,0.0,0.7583333253860474,96.66666666666667,0.3636456436333151,0.45387213428815204,400.0,1.641819438536962,1641.8194385369618,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-t,all,0.0,0.0,0.0,0.3333333333333333,0.8100000023841858,76.0,0.38178863121045054,0.15407358234127363,400.0,1.4634832012653352,1463.483201265335,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-t,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.8100000023841858,76.0,0.38178863121045054,0.15407358234127363,400.0,1.4634832012653352,1463.483201265335,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-c-dt0p25,all,0.0,0.0,0.0,0.3333333333333333,0.737500011920929,105.0,0.4058876688340085,1.944895898302396,400.0,1.3102898393074671,1310.2898393074672,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-c-dt0p25,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.737500011920929,105.0,0.4058876688340085,1.944895898302396,400.0,1.3102898393074671,1310.2898393074672,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-c-dt0p5,all,0.0,0.0,0.0,0.0,0.6658333539962769,133.66666666666666,0.3806973934602549,2.5200034777323403,400.0,1.2778881335258483,1277.8881335258484,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-c-dt0p5,unfrozen,0.0,0.0,0.0,0.0,0.6658333539962769,133.66666666666666,0.3806973934602549,2.5200034777323403,400.0,1.2778881335258483,1277.8881335258484,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-c-dt2p0,all,0.0,0.0,0.0,0.3333333333333333,0.7824999888737997,87.0,0.3817886312171667,0.07057485605279605,400.0,1.304367895325025,1304.3678953250248,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.7824999888737997,87.0,0.3817886312171667,0.07057485605279605,400.0,1.304367895325025,1304.3678953250248,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-c-dt4p0,all,0.0,0.0,0.0,0.3333333333333333,0.9308333198229471,27.666666666666668,0.3817886312171667,0.036198933919270836,400.0,0.6557483845949172,655.7483845949173,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.9308333198229471,27.666666666666668,0.3817886312171667,0.036198933919270836,400.0,0.6557483845949172,655.7483845949173,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,gradient,all,0.0,0.0,0.0,0.0,0.18333332985639572,326.6666666666667,0.3743168632925384,2.4885048866271973,400.0,0.34038062393665314,340.38062393665314,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,gradient,unfrozen,0.0,0.0,0.0,0.0,0.18333332985639572,326.6666666666667,0.3743168632925384,2.4885048866271973,400.0,0.34038062393665314,340.38062393665314,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,post_processing,all,0.0,0.0,0.0,0.0,0.3983333309491475,240.66666666666666,0.3817886312171667,2.3658165521919727,400.0,0.38176045974095657,381.7604597409566,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,post_processing,unfrozen,0.0,0.0,0.0,0.0,0.3983333309491475,240.66666666666666,0.3817886312171667,2.3658165521919727,400.0,0.38176045974095657,381.7604597409566,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,model_free,all,0.0,0.0,0.0,0.3333333333333333,0.5216666658719381,191.33333333333334,0.38306414965944,2.333671315262715,400.0,1.8273514040311178,1827.3514040311177,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,model_free,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.5216666658719381,191.33333333333334,0.38306414965944,2.333671315262715,400.0,1.8273514040311178,1827.3514040311177,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,geo_free,all,0.0,0.0,0.0,0.0,0.5483333369096121,180.66666666666666,0.3817886312171667,2.0706135829289756,400.0,0.632781034708023,632.7810347080231,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,geo_free,unfrozen,0.0,0.0,0.0,0.0,0.5483333369096121,180.66666666666666,0.3817886312171667,2.0706135829289756,400.0,0.632781034708023,632.7810347080231,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,bounds_free,all,0.0,0.0,0.0,0.0,0.6425000230471293,143.0,0.3817886312171667,0.40686851491530734,400.0,1.1976576308409372,1197.6576308409374,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,bounds_free,unfrozen,0.0,0.0,0.0,0.0,0.6425000230471293,143.0,0.3817886312171667,0.40686851491530734,400.0,1.1976576308409372,1197.6576308409374,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,geo_free-bounds_free,all,0.0,0.0,0.0,0.0,0.27916666865348816,288.3333333333333,0.3817886312171667,3.1775068442026773,400.0,0.6483372801542283,648.3372801542282,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,geo_free-bounds_free,unfrozen,0.0,0.0,0.0,0.0,0.27916666865348816,288.3333333333333,0.3817886312171667,3.1775068442026773,400.0,0.6483372801542283,648.3372801542282,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,geo_free-model_free,all,0.0,0.0,0.0,0.3333333333333333,0.5683333327372869,172.66666666666666,0.382784983265911,2.2952221520245075,400.0,0.43430268585681914,434.30268585681915,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5,False,geo_free-model_free,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.5683333327372869,172.66666666666666,0.382784983265911,2.2952221520245075,400.0,0.43430268585681914,434.30268585681915,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,diffuser,all,0.0,0.0,0.0,0.0,0.2933333218097687,282.6666666666667,0.3817886312171667,3.2128124237060547,400.0,0.3246122419834137,324.6122419834137,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,diffuser,unfrozen,0.0,0.0,0.0,0.0,0.2933333218097687,282.6666666666667,0.3817886312171667,3.2128124237060547,400.0,0.3246122419834137,324.6122419834137,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-r,all,0.0,0.0,0.0,1.0,1.0,0.0,0.3817886312171667,0.1911476751168569,400.0,0.7055518382787703,705.5518382787704,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-r,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.3817886312171667,0.1911476751168569,400.0,0.7055518382787703,705.5518382787704,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c,all,0.0,0.0,0.0,1.0,1.0,0.0,0.3817886312171667,0.966765304406484,400.0,0.8344948722918829,834.4948722918829,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.3817886312171667,0.966765304406484,400.0,0.8344948722918829,834.4948722918829,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-t,all,0.0,0.0,0.0,1.0,1.0,0.0,0.3817886312171667,0.0704589020460844,400.0,0.6929852732022604,692.9852732022604,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-t,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.3817886312171667,0.0704589020460844,400.0,0.6929852732022604,692.9852732022604,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c-dt0p25,all,0.0,0.0,0.0,0.0,0.6991666754086813,120.33333333333333,0.38715487256884523,1.9702264467875164,400.0,3.9120029940207797,3912.00299402078,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c-dt0p25,unfrozen,0.0,0.0,0.0,0.0,0.6991666754086813,120.33333333333333,0.38715487256884523,1.9702264467875164,400.0,3.9120029940207797,3912.00299402078,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c-dt0p5,all,0.0,0.0,0.0,0.0,0.5166666607062022,193.33333333333334,0.4511820814811263,2.1187777121861777,400.0,1.5862870862086613,1586.2870862086613,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c-dt0p5,unfrozen,0.0,0.0,0.0,0.0,0.5166666607062022,193.33333333333334,0.4511820814811263,2.1187777121861777,400.0,1.5862870862086613,1586.2870862086613,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c-dt2p0,all,0.0,0.0,0.0,1.0,1.0,0.0,0.3817886312171667,0.03388306498527527,400.0,0.5379589704672495,537.9589704672495,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.3817886312171667,0.03388306498527527,400.0,0.5379589704672495,537.9589704672495,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c-dt4p0,all,0.0,0.0,0.0,0.3333333333333333,0.9691666762034098,12.333333333333334,0.3817886312171667,0.10236773267388344,400.0,0.848379996418953,848.3799964189529,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.9691666762034098,12.333333333333334,0.3817886312171667,0.10236773267388344,400.0,0.848379996418953,848.3799964189529,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,gradient,all,0.0,0.0,0.0,0.0,0.18333332985639572,326.6666666666667,0.37431686328752506,2.485296885172526,400.0,0.3403135657310486,340.3135657310486,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,gradient,unfrozen,0.0,0.0,0.0,0.0,0.18333332985639572,326.6666666666667,0.37431686328752506,2.485296885172526,400.0,0.3403135657310486,340.3135657310486,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,post_processing,all,0.0,0.0,0.0,0.0,0.47416667143503827,210.33333333333334,0.38178863122340395,2.4252082904179892,400.0,0.3857088573773702,385.7088573773702,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,post_processing,unfrozen,0.0,0.0,0.0,0.0,0.47416667143503827,210.33333333333334,0.38178863122340395,2.4252082904179892,400.0,0.3857088573773702,385.7088573773702,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,model_free,all,0.0,0.0,0.0,0.3333333333333333,0.5233333309491476,190.66666666666666,0.3830955716828746,2.329506926238537,400.0,1.8565501888593037,1856.5501888593037,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,model_free,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.5233333309491476,190.66666666666666,0.3830955716828746,2.329506926238537,400.0,1.8565501888593037,1856.5501888593037,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,geo_free,all,0.0,0.0,0.0,0.0,0.5483333369096121,180.66666666666666,0.3817886312171667,2.0706135829289756,400.0,0.6340011866887411,634.0011866887411,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,geo_free,unfrozen,0.0,0.0,0.0,0.0,0.5483333369096121,180.66666666666666,0.3817886312171667,2.0706135829289756,400.0,0.6340011866887411,634.0011866887411,3
21,H8_K20_T0.5_Ddiffuser_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_steps400_mpc4_filmv2,train,combined_5-tightened,True,bounds_free,all,0.0,0.0,0.0,0.3333333333333333,0.9375,25.0,0.3817886312117984,0.29170045380791026,400.0,0.8311244895060858,831.1244895060858,3
