seed,variant,constraint_type,halfspace_variant,metric,value,Candidate,Folder_Name
10,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,avg_time,0.1751870650666839,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,avg_time_std,0.00015867697352639487,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,collision_free_completed,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,collision_free_completed_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_and_constraints,0.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_and_constraints_std,0.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_steps,73.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_steps_std,0.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_violations,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_violations_std,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,total_violations,0.009601413513637198,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,total_violations_std,0.009601375597632553,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,avg_time,0.28386850228622107,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,avg_time_std,0.05096645548978322,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,collision_free_completed,0.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p25,halfspace,both-hard,collision_free_completed_std,0.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success_and_constraints,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success_and_constraints_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_steps,67.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_steps_std,4.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_violations,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_violations_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,total_violations,3.5796351730812276e-05,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,total_violations_std,3.575544059276556e-05,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,avg_time,0.13933928760271225,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,avg_time_std,0.008971922454379846,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,collision_free_completed,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,collision_free_completed_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success_and_constraints,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success_and_constraints_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_steps,76.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_steps_std,6.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_violations,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_violations_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,total_violations,0.00015699981525539065,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,total_violations_std,0.0001108214892446991,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,avg_time,0.1717049235320953,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,avg_time_std,0.01440457048186336,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,collision_free_completed,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,collision_free_completed_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success_and_constraints,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success_and_constraints_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_steps,65.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_steps_std,7.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_violations,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_violations_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,total_violations,0.0005702819675207013,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,total_violations_std,0.0005702418833971011,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,avg_time,0.22621086736754759,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,avg_time_std,0.02701304921238952,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,collision_free_completed,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt0p5,halfspace,both-hard,collision_free_completed_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_success,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_success_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_success_and_constraints,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_success_and_constraints_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_steps,72.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_steps_std,11.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_violations,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_violations_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,total_violations,2.951547502759444e-08,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,total_violations_std,1.5534460540839179e-09,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,avg_time,0.1256531196167281,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,avg_time_std,0.0018185799843998748,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,collision_free_completed,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,collision_free_completed_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_success,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_success_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_success_and_constraints,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_success_and_constraints_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_steps,69.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_steps_std,8.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_violations,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_violations_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,total_violations,2.692639827078791e-08,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,total_violations_std,3.1068921081678358e-09,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,avg_time,0.13491679659188238,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,avg_time_std,0.0029352937121327333,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,collision_free_completed,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,collision_free_completed_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_success,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_success_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_success_and_constraints,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_success_and_constraints_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_steps,63.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_steps_std,4.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_violations,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_violations_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,total_violations,3.055110573031705e-08,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,total_violations_std,5.17815351361306e-10,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,avg_time,0.14849900116716613,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,avg_time_std,0.0038943505727457722,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,collision_free_completed,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt2p0,halfspace,both-hard,collision_free_completed_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_success,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_success_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_success_and_constraints,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_success_and_constraints_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_steps,123.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_steps_std,0.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_violations,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_violations_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,total_violations,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,total_violations_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,avg_time,0.1300002811400871,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,avg_time_std,0.0016649486572761912,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,collision_free_completed,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,collision_free_completed_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_success,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_success_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_success_and_constraints,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_success_and_constraints_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_steps,112.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_steps_std,11.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_violations,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_violations_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,total_violations,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,total_violations_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,avg_time,0.12453110627982963,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,avg_time_std,0.002172795766449527,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,collision_free_completed,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,collision_free_completed_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_success,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_success_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_success_and_constraints,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_success_and_constraints_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_steps,127.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_steps_std,15.5,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_violations,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_violations_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,total_violations,4.142522810890448e-09,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,total_violations_std,4.142522810890448e-09,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,avg_time,0.14047250662977762,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,avg_time_std,0.008820926712883578,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,collision_free_completed,1.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
10,dpcc-c-tightened-dt4p0,halfspace,both-hard,collision_free_completed_std,0.0,I,H8_K5_Mmidpoint_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,n_success,0.0,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,n_success_std,0.0,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,n_success_and_constraints,0.0,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,n_success_and_constraints_std,0.0,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,n_steps,38.5,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,n_steps_std,9.5,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,n_violations,2.5,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,n_violations_std,0.5,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,total_violations,0.020117992233484983,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,total_violations_std,0.01336957835033536,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,avg_time,0.1242998133616886,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,avg_time_std,0.002182022679126129,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,collision_free_completed,0.0,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-right-hard,collision_free_completed_std,0.0,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
6,dpcc-r,halfspace,top-left-hard,n_success,1.0,J,H8_K10_Meuler_Dmodels.diffusion.GaussianDiffusion
